epoch,train_loss,train_acc,val_loss,val_acc
79,0.6035457890055146,74.58279845956355,1.1485939176232964,65.76576576576578
80,0.5533188768926726,78.81899871630296,1.140772314758988,59.45945945945946
81,0.6274224915308579,74.8395378690629,0.9389232536693951,70.27027027027027
82,0.5651533652733012,76.37997432605906,0.9172621181419304,70.27027027027027
83,0.5905710519966938,74.58279845956355,0.9907311813251393,67.56756756756756
84,0.5414130201273919,77.79204107830552,1.0612060024931624,70.27027027027027
85,0.5185858290522947,78.04878048780488,1.1225156397432894,70.27027027027027
86,0.5206592022530993,78.5622593068036,1.1554063247130797,68.46846846846847
87,0.5664072344330676,76.6367137355584,1.1417454749614269,67.56756756756756
88,0.5832739485396653,77.27856225930681,0.9057945056004567,63.96396396396396
89,0.6046921231703826,77.02182284980744,1.3601198067536224,62.16216216216216
90,0.5237616278393736,78.30551989730424,0.870224667025042,72.97297297297297
91,0.44873422368959226,80.87291399229781,1.140412766654212,71.17117117117117
92,0.5669193024889343,76.25160462130937,0.9415211688290845,64.86486486486487
93,0.5458522263020086,78.43388960205392,1.1715130526740272,70.27027027027027
94,0.4764774576384235,81.12965340179717,1.1151448520454201,69.36936936936937
95,0.570609206948262,76.6367137355584,0.9206617930987934,69.36936936936937
96,0.5360766904804,79.0757381258023,1.0965546058104918,69.36936936936937
97,0.5632045809968598,76.76508344030809,1.161333670487275,66.66666666666666
98,0.5046638163124643,78.94736842105263,1.012246578663319,66.66666666666666
99,0.49311807763132726,79.71758664955071,0.940926482011606,70.27027027027027
100,0.4878703777765585,80.74454428754814,1.0794649886655379,66.66666666666666
